"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,11-Jun-2024,1:14:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58760),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068499,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:13:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58759),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068439,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:13:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58758),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068380,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:11:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58757),96.2,mS/cm,24.5,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068319,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:10:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58756),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068259,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:09:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58755),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068199,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:08:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58754),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068139,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:07:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58753),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068079,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:06:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58752),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718068019,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:05:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58751),96.3,mS/cm,24.4,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067959,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:04:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58750),95.9,mS/cm,24.5,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067899,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:03:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58749),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067839,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:02:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58748),96.3,mS/cm,24.4,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067779,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:01:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58747),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067719,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:00:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58746),96.2,mS/cm,24.4,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067659,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,1:00:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58745),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067600,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:58:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58744),96.3,mS/cm,24.4,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067539,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:57:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58743),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067479,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:56:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58742),96.3,mS/cm,24.4,°C,95.2,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067419,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:55:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58741),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067359,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:54:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58740),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067299,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:53:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58739),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067239,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:52:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58738),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067179,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:51:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58737),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067119,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:50:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58736),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718067059,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:49:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58735),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066999,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:48:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58734),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066939,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:48:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58733),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066880,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:46:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58732),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066819,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:45:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58731),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066759,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:44:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58730),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066699,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:43:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58729),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066639,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:43:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58728),95.9,mS/cm,24.4,°C,94.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066580,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:41:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58727),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066519,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:40:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58726),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066459,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:39:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58725),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066399,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:38:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58724),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066339,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:37:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58723),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066279,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:36:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58722),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066219,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:36:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58721),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066160,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:34:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58720),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066099,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:33:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58719),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718066039,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:32:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58718),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065979,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:31:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58717),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065919,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:30:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58716),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065859,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:29:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58715),96.0,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065799,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:28:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58714),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065739,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:27:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58713),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065679,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:26:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58712),96.3,mS/cm,24.4,°C,95.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065619,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:25:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58711),95.9,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065559,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:24:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58710),96.0,mS/cm,24.4,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065499,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:23:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58709),96.3,mS/cm,24.4,°C,95.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065439,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:22:59,Default,CDC401,SN 231662582599,Edited,Sample ID (58708),96.3,mS/cm,24.4,°C,95.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065379,1717513807,231992200025,,Interval,EndOfRecord
RD,CD,11-Jun-2024,0:22:00,Default,CDC401,SN 231662582599,Edited,Sample ID (58707),96.0,mS/cm,24.3,°C,94.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,15:10:07,Default,K,0.318,,cm⁻¹,,,,1,111800,µS/cm,105.9,mS/cm,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1718065320,1717513807,231992200025,,Interval,EndOfRecord
