"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,08-Jun-2024,0:44:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77088),159.7,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807462,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:43:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77087),159.7,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807402,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:42:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77086),159.7,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807342,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:41:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77085),159.8,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807282,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:40:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77084),159.6,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807222,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:39:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77083),159.7,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807162,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:38:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77082),159.7,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807103,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:37:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77081),159.8,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717807042,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:36:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77080),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806982,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:35:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77079),159.8,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806922,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:34:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77078),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806862,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:33:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77077),159.8,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806802,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:32:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77076),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806743,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:31:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77075),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806683,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:30:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77074),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806622,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:29:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77073),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806562,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:28:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77072),159.9,mS/cm,23.8,°C,155.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806502,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:27:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77071),159.9,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806442,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:26:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77070),159.8,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806383,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:25:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77069),159.9,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806322,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:24:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77068),159.9,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806262,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:23:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77067),159.8,mS/cm,23.8,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806202,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:22:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77066),159.9,mS/cm,23.8,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806142,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:21:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77065),159.8,mS/cm,23.7,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806082,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:20:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77064),159.9,mS/cm,23.7,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717806022,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:19:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77063),159.9,mS/cm,23.7,°C,155.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805962,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:18:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77062),159.9,mS/cm,23.7,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805902,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:17:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77061),159.8,mS/cm,23.7,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805842,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:16:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77060),159.9,mS/cm,23.7,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805782,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:15:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77059),159.8,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805723,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:14:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77058),159.9,mS/cm,23.7,°C,155.7,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805662,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:13:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77057),159.8,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805602,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:12:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77056),159.8,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805542,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:11:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77055),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805482,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:10:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77054),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805422,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:09:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77053),159.8,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805363,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:08:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77052),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805302,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:07:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77051),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805242,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:06:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77050),159.8,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805182,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:05:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77049),160.0,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805122,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:04:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77048),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805062,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:03:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77047),159.9,mS/cm,23.7,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717805003,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:02:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77046),159.8,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804942,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:01:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77045),159.9,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804882,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,08-Jun-2024,0:00:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77044),159.8,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804822,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:59:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77043),159.9,mS/cm,23.7,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804762,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:58:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77042),159.9,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804702,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:57:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77041),160.0,mS/cm,23.6,°C,155.6,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804642,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:56:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77040),159.9,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804582,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:55:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77039),160.0,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804522,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:54:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77038),160.0,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804462,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:53:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77037),160.0,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804402,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:52:23,Default,CDC401,SN 181522588013,Edited,Sample ID (77036),160.0,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804343,1717511880,232782200041,,Interval,EndOfRecord
RD,CD,07-Jun-2024,23:51:22,Default,CDC401,SN 181522588013,Edited,Sample ID (77035),160.1,mS/cm,23.6,°C,155.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,04-Jun-2024,14:38:00,Default,K,0.427,,cm⁻¹,,,,1,111800,µS/cm,108.1,mS/cm,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1717804282,1717511880,232782200041,,Interval,EndOfRecord
