"Type","Parameter Type","Date","Time","Operator ID","Probe Model","Probe SN","Method Name","Sample ID","Primary Reading Value","Primary Reading Units","Supp Reading 1","Supp Units 1","Supp Reading 2","Supp Units 2","Supp Reading 3","Supp Units 3","Reading Setting 1","Reading Setting 2","Reading Setting 3","Reading Setting 4","Reading Message 1","Reading Message 2","Reading Message 3","Reading Message 4","Check Std Value","Check Std Units","Check Std Graph","Check Std Status","Calibration Status","Cal Date","Cal Time","Cal Operator ID","Cal Slope Name","Cal Slope","Cal Slope Aux","Cal Slope Units","Cal Offset","Cal Offset Units","Cal r2","Cal Number Of Std's","Cal Std 1","Cal Std 1 Units","Cal Std 1 Primary Value","Cal Std 1 Primary Units","Cal Std 1 Supp Value","Cal Std 2","Cal Std 2 Units","Cal Std 2 Primary Value","Cal Std 2 Primary Units","Cal Std 2 Supp Value","Cal Std 3","Cal Std 3 Units","Cal Std 3 Primary Value","Cal Std 3 Primary Units","Cal Std 3 Supp Value","Cal Std 4","Cal Std 4 Units","Cal Std 4 Primary Value","Cal Std 4 Primary Units","Cal Std 4 Supp Value","Cal Std 5","Cal Std 5 Units","Cal Std 5 Primary Value","Cal Std 5 Primary Units","Cal Std 5 Supp Value","Cal Std 6","Cal Std 6 Units","Cal Std 6 Primary Value","Cal Std 6 Primary Units","Cal Std 6 Supp Value","Cal Std 7","Cal Std 7 Units","Cal Std 7 Primary Value","Cal Std 7 Primary Units","Cal Std 7 Supp Value","Cal Std Supp Units","Cal Message 1","Cal Message 2","Cal Message 3","Cal Message 4","Date/Time POSIX","Cal Date/Time POSIX","Meter SN","Measurement Stability","Measurement Mode",
RD,CD,27-May-2024,23:51:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46306),114.3,mS/cm,23.8,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853861,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:50:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46305),113.9,mS/cm,23.8,°C,111.0,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853803,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:49:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46304),113.7,mS/cm,23.8,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853741,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:48:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46303),114.3,mS/cm,23.8,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853681,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:47:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46302),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853621,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:46:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46301),114.4,mS/cm,23.8,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853561,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:45:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46300),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853502,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:44:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46299),114.4,mS/cm,23.8,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853441,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:43:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46298),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853381,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:42:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46297),114.4,mS/cm,23.8,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853321,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:41:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46296),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853261,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:40:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46295),113.9,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853203,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:39:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46294),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853141,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:38:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46293),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853082,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:37:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46292),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716853021,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:36:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46291),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852961,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:35:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46290),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852901,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:34:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46289),113.9,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852843,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:33:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46288),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852781,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:32:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46287),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852721,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:31:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46286),114.0,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852663,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:30:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46285),113.9,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852603,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:29:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46284),113.8,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852541,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:28:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46283),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852481,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:27:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46282),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852421,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:26:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46281),113.8,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852362,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:25:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46280),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852301,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:24:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46279),114.0,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852243,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:23:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46278),113.8,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852181,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:22:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46277),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852121,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:21:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46276),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852061,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:20:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46275),114.0,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716852003,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:19:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46274),113.8,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851941,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:18:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46273),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851881,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:17:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46272),113.8,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851821,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:16:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46271),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851761,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:15:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46270),113.8,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851701,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:14:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46269),114.4,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851642,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:13:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46268),113.7,mS/cm,23.7,°C,110.8,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851581,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:12:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46267),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851521,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:11:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46266),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851461,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:10:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46265),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851402,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:09:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46264),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851341,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:08:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46263),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851282,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:07:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46262),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851223,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:06:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46261),113.8,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851162,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:05:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46260),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851101,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:04:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46259),113.9,mS/cm,23.7,°C,110.9,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716851041,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:03:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46258),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850981,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:02:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46257),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850921,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:01:02,Default,CDC401,SN 231662582599,Edited,Sample ID (46256),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850862,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,23:00:01,Default,CDC401,SN 231662582599,Edited,Sample ID (46255),114.5,mS/cm,23.7,°C,111.5,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850801,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,22:59:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46254),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850743,1716823004,231992200025,,Interval,EndOfRecord
RD,CD,27-May-2024,22:58:03,Default,CDC401,SN 231662582599,Edited,Sample ID (46253),114.1,mS/cm,23.7,°C,111.1,mS/cm,,,NaCl/Non-Linear,Reference Temperature = 25 °C,,,,,,,,,,,OK,27-May-2024,15:16:44,Default,K,0.321,,cm⁻¹,,,,1,111800,µS/cm,107.3,mS/cm,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,°C,,,,,1716850683,1716823004,231992200025,,Interval,EndOfRecord
